gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
896298371,CC0_1_0,,MLZ,Bird specimens,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 11026.000001883513, 'voyagerInferrences': 'collector'}",http://arctos.database.museum/guid/MLZ:Bird:655?seid=589240,MLZ:Bird:655,,Collector(s): O. T. Baron,1.0,,,1800-10-01T00:00:00,1800.0,10.0,1.0,MX,Guerrero,Chilpancingo,17.550599,-99.505783,1612.0,,,O. T. Baron,,"Hylocharis leucotis (Vieillot, 1818)",Animalia,Chordata,Aves,Apodiformes,Trochilidae,Hylocharis,,SPECIES,905589dd-1f8f-4aee-95e6-5672466e348d,2020-06-29T18:01:00.068Z,,,,,INVALID_DISTANCE_TO_ROUTE,,5228571.0,5228571.0,Hylocharis leucotis,Hylocharis leucotis
896246403,CC0_1_0,,MLZ,Bird specimens,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 11026.000001883513, 'voyagerInferrences': 'collector'}",http://arctos.database.museum/guid/MLZ:Bird:1315?seid=958550,MLZ:Bird:1315,2614,Collector(s): Baron,1.0,,,1800-01-01T00:00:00,1800.0,1.0,1.0,MX,Guerrero,Chilpancingo,17.550599,-99.505783,1612.0,,,Baron,,"Lamprolaima rhami (Lesson, 1839)",Animalia,Chordata,Aves,Apodiformes,Trochilidae,Lamprolaima,,SPECIES,905589dd-1f8f-4aee-95e6-5672466e348d,2020-06-29T18:01:00.262Z,,,,,INVALID_DISTANCE_TO_ROUTE,,2476315.0,2476315.0,Lamprolaima rhami,Lamprolaima rhami
871556270,CC0_1_0,,INBO,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 5680.608309153557, 'voyagerInferrences': 'collector'}",INBO:FLORA:03205214,3205214,,Ronday,,,,1800-01-01T00:00:00,1800.0,1.0,1.0,BE,,,51.07351,5.08242,10000.0,,,,,Vaccinium vitis-idaea L.,Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Vaccinium,,SPECIES,271c444f-f8d8-4986-b748-e7367755c0c1,2020-03-06T12:39:55.815Z,,,,,REFERENCES_URI_INVALID;INVALID_DISTANCE_TO_ROUTE,,2882835.0,2882835.0,Vaccinium vitis-idaea,Vaccinium vitis-idaea
437679988,CC_BY_4_0,,MNHN,P,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/p/p01599830,P01599830,,Bory de Saint-Vincent,,,,1801-09-23T00:00:00,1801.0,9.0,23.0,MU,,,-10.08,123.52,,,,Badré,,Selaginella concinna (Sw.) Spring,Plantae,Tracheophyta,Lycopodiopsida,Selaginellales,Selaginellaceae,Selaginella,,SPECIES,b5cdf794-8fa4-4a85-8b26-755d087bf531,2020-06-24T10:07:21.397Z,,,,,COORDINATES_INFERRED,StillImage,3710302,3710302.0,Selaginella concinna,Selaginella concinna (Sw.) Spring
437210979,CC_BY_4_0,,MNHN,P,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/p/p01560947,P01560947,,"de Saint-Vincent, Bory",,,,1801-09-23T00:00:00,1801.0,9.0,23.0,RE,(Réunion),,-10.08,123.52,,,,Janssen,,Cyathea borbonica Desv.,Plantae,Tracheophyta,Polypodiopsida,Cyatheales,Cyatheaceae,Alsophila,,SPECIES,b5cdf794-8fa4-4a85-8b26-755d087bf531,2020-06-24T10:07:31.737Z,,,,,TAXON_MATCH_HIGHERRANK;COORDINATES_INFERRED,StillImage,7314685.0,5529938.0,Alsophila borbonica,Cyathea borbonica Desv. var. borbonica
439208319,CC_BY_4_0,,MNHN,P,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/p/p01381514,P01381514,,"Bory de Saint Vincent, J.B.G.M.",,,,1801-09-23T00:00:00,1801.0,9.0,23.0,MU,,,-10.08,123.52,,,,Hennequin,,Ctenitis desvauxii Tardieu,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dryopteridaceae,Ctenitis,,SPECIES,b5cdf794-8fa4-4a85-8b26-755d087bf531,2020-06-24T10:07:27.172Z,,,,,COUNTRY_INVALID;COORDINATES_INFERRED,StillImage,4042220.0,4042220.0,Ctenitis desvauxii,Ctenitis desvauxii (Mett. ex Kuhn) Tardieu
437014720,CC_BY_4_0,,MNHN,P,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/p/p01599826,P01599826,,Bory de Saint-Vincent,,,,1801-09-23T00:00:00,1801.0,9.0,23.0,MU,,,-10.08,123.52,,,,,,Selaginella concinna (Sw.) Spring,Plantae,Tracheophyta,Lycopodiopsida,Selaginellales,Selaginellaceae,Selaginella,,SPECIES,b5cdf794-8fa4-4a85-8b26-755d087bf531,2020-06-24T10:07:48.171Z,,,,,COORDINATES_INFERRED,StillImage,3710302.0,3710302.0,Selaginella concinna,Selaginella concinna (Sw.) Spring
1587281585,CC_BY_4_0,,MNHN,IE,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ie/2014-471,2014-471,,Péron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,MU,,Ile de France,-36.81,138.87,,,SYNTYPE,Lamarck,,"Asterias cylindricus Lamarck, 1816",Animalia,Echinodermata,Asteroidea,Valvatida,Ophidiasteridae,Dactylosaster,,SPECIES,b568aebb-b2c8-4dd2-8a59-ab74d50f8640,2020-06-30T15:42:44.700Z,,,,,COORDINATES_INFERRED,StillImage,5187078.0,2272399.0,Dactylosaster cylindricus,"Asterias cylindricus Lamarck, 1816"
1457365047,CC_BY_4_0,,MNHN,IE,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ie/2014-235,2014-235,,Péron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,ZZ,,Mers australes,-36.81,138.87,,,SYNTYPE,Lamarck,,"Asterias granifera Lamarck, 1816",Animalia,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Uniophora,,SPECIES,b568aebb-b2c8-4dd2-8a59-ab74d50f8640,2020-06-30T15:42:45.073Z,,,,,COORDINATES_INFERRED,StillImage,5187679.0,2274334.0,Uniophora granifera,"Asterias granifera Lamarck, 1816"
1457365080,CC_BY_4_0,,MNHN,IE,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ie/2014-124,2014-124,,Péron & Lesueur,2.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,,,,-36.81,138.87,,,SYNTYPE,Lamarck,,"Asterias pleyadella Lamarck, 1816",Animalia,Echinodermata,Asteroidea,Valvatida,Goniasteridae,Goniodiscaster,,SPECIES,b568aebb-b2c8-4dd2-8a59-ab74d50f8640,2020-06-30T15:42:45.101Z,,,,,COORDINATES_INFERRED,StillImage,5720939.0,2272792.0,Goniodiscaster pleyadella,"Asterias pleyadella Lamarck, 1816"
1019541627,CC_BY_4_0,,MNHN,IE,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ie/2013-10114,2013-10114,,Péron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,ZZ,,Mers australes,-36.81,138.87,,,SYNTYPE,Lamarck,,"Comatula fimbriata Lamarck, 1816",Animalia,Echinodermata,Crinoidea,Comatulida,Comasteridae,Capillaster,,SPECIES,b568aebb-b2c8-4dd2-8a59-ab74d50f8640,2020-06-30T15:42:45.856Z,,,,,COORDINATES_INFERRED,StillImage,4340874.0,9812090.0,Capillaster multiradiatus,"Comatula fimbriata Lamarck, 1816"
1212537365,CC_BY_4_0,,MNHN,IE,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ie/2013-10533,2013-10533,,Péron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,ZZ,,Mers australes,-36.81,138.87,,,SYNTYPE,Lamarck,,"Spatangus sternalis Lamarck, 1816",Animalia,Echinodermata,Echinoidea,Spatangoida,Brissidae,Metalia,,SPECIES,b568aebb-b2c8-4dd2-8a59-ab74d50f8640,2020-06-30T15:42:46Z,,,,,COORDINATES_INFERRED,StillImage;StillImage,5818676.0,4341757.0,Metalia sternalis,"Spatangus sternalis Lamarck, 1816"
1212537381,CC_BY_4_0,,MNHN,IE,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ie/2013-10505,2013-10505,,Péron & Lesueur,1.0,,,1801-01-01T00:00:00,1801.0,1.0,1.0,,,Nouvelle Hollande,-24.97,-23.150000000000002,,,SYNTYPE,Lamarck,,"Echinus ovum Lamarck, 1816",Animalia,Echinodermata,Echinoidea,Camarodonta,Temnopleuridae,Amblypneustes,,SPECIES,b568aebb-b2c8-4dd2-8a59-ab74d50f8640,2020-06-30T15:42:46.003Z,,,,,COUNTRY_INVALID;COORDINATES_INFERRED,StillImage;StillImage;StillImage,5818694.0,4875531.0,Amblypneustes ovum,"Echinus ovum Lamarck, 1816"
1212537368,CC_BY_4_0,,MNHN,IE,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ie/2013-10504,2013-10504,,Péron & Lesueur,1.0,,,1801-01-01T00:00:00,1801.0,1.0,1.0,,,Nouvelle Hollande,-24.97,-23.150000000000002,,,SYNTYPE,Lamarck,,"Echinus ovum Lamarck, 1816",Animalia,Echinodermata,Echinoidea,Camarodonta,Temnopleuridae,Amblypneustes,,SPECIES,b568aebb-b2c8-4dd2-8a59-ab74d50f8640,2020-06-30T15:42:46.003Z,,,,,COUNTRY_INVALID;COORDINATES_INFERRED,StillImage,5818694.0,4875531.0,Amblypneustes ovum,"Echinus ovum Lamarck, 1816"
1587281616,CC_BY_4_0,,MNHN,IE,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ie/2014-62,2014-62,,Péron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,ZZ,,Mers australes,-36.81,138.87,,,,Perrier E.,,"Anseropoda rosacea (Lamarck, 1816)",Animalia,Echinodermata,Asteroidea,Valvatida,Asterinidae,Anseropoda,,SPECIES,b568aebb-b2c8-4dd2-8a59-ab74d50f8640,2020-06-30T15:42:46.116Z,,,,,TYPE_STATUS_INVALID;COORDINATES_INFERRED,StillImage,2272213.0,2272213.0,Anseropoda rosacea,"Anseropoda rosacea (Lamarck, 1816)"
1587281578,CC_BY_4_0,,MNHN,IE,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ie/2014-3,2014-3,,Péron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,ZZ,,Mers australes,-36.81,138.87,,,SYNTYPE,Lamarck,,"Asterias cuspidata Lamarck, 1816",Animalia,Echinodermata,Asteroidea,Valvatida,Goniasteridae,Goniaster,,SPECIES,b568aebb-b2c8-4dd2-8a59-ab74d50f8640,2020-06-30T15:42:46.219Z,,,,,COORDINATES_INFERRED,StillImage,5720936.0,2271850.0,Goniaster tessellatus,"Asterias cuspidata Lamarck, 1816"
1019697890,CC_BY_4_0,,MNHN,IM,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/im/2000-6174,2000-6174,,Peron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,,,Ile King,-36.81,138.87,,,SYNTYPE,,,"Chiton hirtosus Péron MS & Blainville, 1825",Animalia,Mollusca,Polyplacophora,Chitonida,Chitonidae,Liolophura,,SPECIES,0214a6a7-898f-4ee8-b888-0be60ecde81f,2020-06-30T15:53:04.177Z,,,,,COORDINATES_INFERRED,,4370570.0,2306240.0,Liolophura hirtosa,"Chiton hirtosus Péron, 1825"
1019697886,CC_BY_4_0,,MNHN,IM,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/im/2000-6145,2000-6145,,Peron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,,,Ile King,-36.81,138.87,,,SYNTYPE,,,"Schizochiton nympha Rochebrune, 1884",Animalia,Mollusca,Polyplacophora,Chitonida,Schizochitonidae,Schizochiton,,SPECIES,0214a6a7-898f-4ee8-b888-0be60ecde81f,2020-06-30T15:53:07.164Z,,,,,COORDINATES_INFERRED,,4584757.0,4584757.0,Schizochiton nympha,"Schizochiton nympha Rochebrune, 1884"
1019697821,CC_BY_4_0,,MNHN,IM,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/im/2000-6044,2000-6044,,Peron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,,,Ile King,-36.81,138.87,,,LECTOTYPE,,,"Chiton lineolatus Blainville, 1825",Animalia,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,,SPECIES,0214a6a7-898f-4ee8-b888-0be60ecde81f,2020-06-30T15:53:07.206Z,,,,,COORDINATES_INFERRED,StillImage,4370489.0,2306536.0,Ischnochiton lineolatus,"Chiton lineolatus Blainville, 1825"
1019695487,CC_BY_4_0,,MNHN,IM,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/im/2000-3527,2000-3527,,Peron & Lesueur,4.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,AU,,,-36.81,138.87,,,SYNTYPE,,,"Cypraea australis Lamarck, 1822",Animalia,Mollusca,Gastropoda,Littorinimorpha,Triviidae,Ellatrivia,,SPECIES,0214a6a7-898f-4ee8-b888-0be60ecde81f,2020-06-30T15:53:04.246Z,,,,,COORDINATES_INFERRED,StillImage;StillImage;StillImage,6492446.0,4612293.0,Ellatrivia merces,"Cypraea australis Lamarck, 1822"
1019697788,CC_BY_4_0,,MNHN,IM,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/im/2000-6041,2000-6041,,Peron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,,,Ile King,-36.81,138.87,,,SYNTYPE,,,"Chiton longicymba Dufresne MS & Blainville, 1825",Animalia,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Stenochiton,,SPECIES,0214a6a7-898f-4ee8-b888-0be60ecde81f,2020-06-30T15:53:07.056Z,,,,,COORDINATES_INFERRED,StillImage,4370393.0,2306479.0,Stenochiton longicymba,"Chiton longicymba Blainville, 1825"
1019697826,CC_BY_4_0,,MNHN,IM,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/im/2000-6042,2000-6042,,Peron & Lesueur,6.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,,,Ile King,-36.81,138.87,,,PARALECTOTYPE,,,"Chiton lineolatus Blainville, 1825",Animalia,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,,SPECIES,0214a6a7-898f-4ee8-b888-0be60ecde81f,2020-06-30T15:53:07.179Z,,,,,COORDINATES_INFERRED,,4370489.0,2306536.0,Ischnochiton lineolatus,"Chiton lineolatus Blainville, 1825"
1019697787,CC_BY_4_0,,MNHN,IM,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/im/2000-6043,2000-6043,,Peron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,,,Ile King,-36.81,138.87,,,PARALECTOTYPE,,,"Chiton lineolatus Blainville, 1825",Animalia,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,,SPECIES,0214a6a7-898f-4ee8-b888-0be60ecde81f,2020-06-30T15:53:07.162Z,,,,,COORDINATES_INFERRED,,4370489.0,2306536.0,Ischnochiton lineolatus,"Chiton lineolatus Blainville, 1825"
1019697956,CC_BY_4_0,,MNHN,IM,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/im/2000-6186,2000-6186,,Peron & Lesueur,1.0,,,1803-01-01T00:00:00,1803.0,1.0,1.0,,,Ile King,-36.81,138.87,,,SYNTYPE,,,"Chiton gemmatus Blainville, 1825",Animalia,Mollusca,Polyplacophora,Chitonida,Chitonidae,Acanthopleura,,SPECIES,0214a6a7-898f-4ee8-b888-0be60ecde81f,2020-06-30T15:53:04.348Z,,,,,COORDINATES_INFERRED,,4370585.0,5193729.0,Acanthopleura gemmata,"Chiton gemmatus Blainville, 1825"
438678728,CC_BY_4_0,,MNHN,P,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/p/p01599847,P01599847,,Bory de Saint-Vincent,,,,1801-09-23T00:00:00,1801.0,9.0,23.0,RE,,,-10.08,123.52,,,,Badré,,Selaginella cataphracta (Willd.) Spring,Plantae,Tracheophyta,Lycopodiopsida,Selaginellales,Selaginellaceae,Selaginella,,SPECIES,b5cdf794-8fa4-4a85-8b26-755d087bf531,2020-06-24T10:07:21.922Z,,,,,COORDINATES_INFERRED,StillImage,7586194.0,7586194.0,Selaginella cataphracta,Selaginella cataphracta (Willd.) Spring
2284181787,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/3412875b3-857c-4377-b327-fb5c8b1c8288,2830467,1577,S. Waldron,1.0,,,1802-08-12T00:00:00,1802.0,8.0,12.0,US,North Dakota,Walhalla.,-33.89,151.18,,,,,,Rumex occidentalis S.Watson,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:56:08.361Z,,,,,COORDINATES_INFERRED,StillImage,6391790.0,6391790.0,Rumex occidentalis,Rumex occidentalis
1915441936,CC_BY_4_0,,MNHN,ZM,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1987-233,MO-1987-233,,"Péron, François|Péron, François",,,,1802-03-08T00:00:00,1802.0,3.0,8.0,AU,Tasmanie,"île de Waterhouse, Détroit de Banks",-41.82,148.61,,,HOLOTYPE,,,"Antechinus minimus (É.Geoffroy Saint-Hilaire, 1803)",Animalia,Chordata,Mammalia,Dasyuromorphia,Dasyuridae,Antechinus,,SPECIES,3959ee49-7678-4a88-9049-5dfc55ccebf3,2020-06-30T15:45:09.906Z,,,,,COORDINATES_INFERRED,,2435375.0,2435375.0,Antechinus minimus,"Antechinus minimus (Geoffroy Saint-Hilaire E., 1803)"
1019652017,CC_BY_4_0,,MNHN,RA,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ra/0.2016a,0.2016A,,"Péron, François & Lesueur, Charles alexandre",,,,1803-01-01T00:00:00,1803.0,1.0,1.0,ZA,,Le Cap,-36.81,138.87,,,,Catalogue,,"Astrochelys radiata (Shaw, 1802)",Animalia,Chordata,Reptilia,Testudines,Testudinidae,Astrochelys,,SPECIES,217b0d4f-c87e-4063-b6c5-78277e40e866,2020-06-30T15:51:44.092Z,,,,,COORDINATES_INFERRED,,2441666.0,2441666.0,Astrochelys radiata,"Astrochelys radiata (Shaw, 1802)"
440018901,CC_BY_4_0,,MNHN,RA,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ra/0.2016,0.2016,,"Péron, François & Lesueur, Charles alexandre",,,,1803-01-01T00:00:00,1803.0,1.0,1.0,ZA,,Cap de Bonne Espérance,-36.81,138.87,,,,,,"Testudo radiata Shaw, 1802",Animalia,Chordata,Reptilia,Testudines,Testudinidae,Astrochelys,,SPECIES,217b0d4f-c87e-4063-b6c5-78277e40e866,2020-06-30T15:51:43.903Z,,,,,COORDINATES_INFERRED,,8327670.0,2441666.0,Astrochelys radiata,"Testudo radiata Shaw, 1802"
1057530279,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 242.16628488879914, 'voyagerInferrences': 'collector'}",d5c44edc-bfc5-4a38-8752-22df7fce7c24,BM000773472,s.n.,Samuel Maron,,,,1800-01-01T00:00:00,1800.0,,,GB,England,,52.3555,-1.1743,,,,,,Taonia atomaria (Woodw.) J.Agardh,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Taonia,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:53.088Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,3200436,3200436.0,Taonia atomaria,Taonia atomaria (Woodward) J.Agardh
583454248,CC_BY_4_0,,MNHN,IC,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 153.26898774293173, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ic/0000-0707,0000-0707,,n.o.geographe|peron|lesueur,1.0,,,1803-01-01T00:00:00,1803.0,,,ZA,,table(b.),-33.883,18.45,,1.0,,smith,,"Clinus superciliosus (Linnaeus, 1758)",Animalia,Chordata,Actinopterygii,Perciformes,Clinidae,Clinus,,SPECIES,f58922e2-93ed-4703-ba22-12a0674d1b54,2020-06-30T15:46:30.691Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,StillImage;StillImage;StillImage;StillImage,2380304,2380304.0,Clinus superciliosus,"Clinus superciliosus (linnaeus, 1758)"
583536098,CC_BY_4_0,,MNHN,IC,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 5.284065072817962, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ic/0000-0717,0000-0717,,n.o.geographe|peron|lesueur,5.0,,,1803-01-01T00:00:00,1803.0,,,MU,,,-20.167,57.5,,1.0,SYNTYPE,springer,,"Petroscirtes cyprinoides (Valenciennes, 1836)",Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Petroscirtes,,SPECIES,f58922e2-93ed-4703-ba22-12a0674d1b54,2020-06-30T15:46:29.095Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,StillImage;StillImage;StillImage;StillImage,4286026,2395408.0,Petroscirtes breviceps,"Petroscirtes cyprinoides (valenciennes, 1836)"
583655258,CC_BY_4_0,,MNHN,IC,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 12.356068269123803, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ic/b-1030,B-1030,,n.o.geographe|peron|lesueur,1.0,,,1803-01-01T00:00:00,1803.0,,,MU,,,-20.0,59.0,,10.0,,russell,,"Saurus minutus Lesueur, 1825",Animalia,Chordata,Actinopterygii,Aulopiformes,Synodontidae,Saurida,,SPECIES,f58922e2-93ed-4703-ba22-12a0674d1b54,2020-06-30T15:46:29.084Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;RECORDED_DATE_INFERRED,StillImage,5212614,2401142.0,Saurida gracilis,"Saurus minutus lesueur, 1825"
583476667,CC_BY_4_0,,MNHN,IC,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 38.45028961838656, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/ic/0000-2233,0000-2233,,n.o.geographe|peron|lesueur,1.0,,,1803-01-01T00:00:00,1803.0,,,AU,,kangaroo(i.),-35.817,137.083,,,,,,"Elagatis bipinnulata Bennett, 1840",Animalia,Chordata,Actinopterygii,Perciformes,Carangidae,Elagatis,,SPECIES,f58922e2-93ed-4703-ba22-12a0674d1b54,2020-06-30T15:46:30.678Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,StillImage,5210446,5210446.0,Elagatis bipinnulata,"Elagatis bipinnulata (quoy & gaimard, 1825)"
1056454153,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 215.31037919328827, 'voyagerInferrences': 'collector'}",710c1cd3-70fa-4729-b12c-0dce95450c1e,BM001044172,s.n.,Jean Baptiste Georges Geneviève Marcellin Bory de Saint-Vincent,,,,1802-01-01T00:00:00,1802.0,,,RE,,Réunion,-21.121661,55.538180000000004,,,TYPE,,,Vittaria isoetifolia Bory,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Pteridaceae,Vittaria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:49.047Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,StillImage,4047695.0,4047695.0,Vittaria isoetifolia,Vittaria isoetifolia Bory
