gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1649520576,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'supply+sirius', 'distance': 25.94796555275672, 'voyagerInferrences': 'route_proximity'}",6aebe7b7-0cc3-47fc-8e4d-0affefd0c075,,,22820,,,present,1788-01-23T00:00:00,1788.0,1.0,23.0,AU,,Quibray bay,-34.083335999999996,151.25,,,,,,incertae sedis,incertae sedis,,,,,,,KINGDOM,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:33.798Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_NONE;nan,,0.0,,,rdea alba
1649520551,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'supply+sirius', 'distance': 7.62235545623355, 'voyagerInferrences': 'route_proximity'}",f2b4d4ff-7a71-4333-8ae9-b349e16a4da5,,,22820,,,present,1788-01-21T00:00:00,1788.0,1.0,21.0,AU,New South Wales,Sydney,-33.916664000000004,151.25,,,,,,"Dromaius novaehollandiae (Latham, 1790)",Animalia,Chordata,Aves,Casuariiformes,Dromaiidae,Dromaius,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:40.315Z,,,,,,,2495134.0,2495134.0,Dromaius novaehollandiae,Dromaius novaehollandiae
1650948425,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'supply+sirius', 'distance': 7.62235545623355, 'voyagerInferrences': 'route_proximity'}",129db763-bbee-42bf-b9b9-0aacd900f7ef,,,22950,,,present,1788-01-27T00:00:00,1788.0,1.0,27.0,AU,New South Wales,Na,-33.916664000000004,151.25,,,,,,"Haliastur indus (Boddaert, 1783)",Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Haliastur,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:31.156Z,,,,,,,2480437.0,2480437.0,Haliastur indus,Haliastur indus
