gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1436894163,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,hyd,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:hyd:555182,INV.38841,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,COTYPE,Marenzeller,1903-01-01T00:00:00,"Errina gracilis von Marenzeller, 1903",Animalia,Cnidaria,Hydrozoa,Anthoathecata,Stylasteridae,Errina,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:00.540Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2265469.0,2265469.0,Errina gracilis,"Errina gracilis Marenzeller, 1903"
1436894208,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,hyd,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 42.38148365334929, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:hyd:326687,INV.38840,,,1.0,,,1898-05-18T00:00:00,1898.0,5.0,18.0,AQ,,,-71.3,-88.033333,,,COTYPE,Marenzeller,1903-01-01T00:00:00,"Errina gracilis von Marenzeller, 1903",Animalia,Cnidaria,Hydrozoa,Anthoathecata,Stylasteridae,Errina,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:00.540Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2265469.0,2265469.0,Errina gracilis,"Errina gracilis Marenzeller, 1903"
1436908301,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:747391,INV.93384,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,TYPE,Ruffo S.,,"Proboloides palmatus Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Stenothoidae,Torometopa,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.146Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,8355287.0,4315536.0,Torometopa palmata,"Proboloides palmatus Ruffo, 1949"
1436908419,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:745829,INV.93368,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,,Ruffo S.,,"Lepechinella drygalskii Schellenberg, 1926",Animalia,Arthropoda,Malacostraca,Amphipoda,Lepechinellidae,Lepechinella,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.147Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;nan,,4314914.0,4314914.0,Lepechinella drygalskii,"Lepechinella drygalskyi Schellenberg, 1926"
1436916933,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 97.77120324840415, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:368482,INV.93630,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-70.31666700000001,-87.616667,,,,Monod Théodore André,1925-01-01T00:00:00,"Serolis glacialis (Tattersall, 1921)",Animalia,Arthropoda,Malacostraca,Isopoda,Serolidae,Serolis,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.222Z,,,,,RECORDED_DATE_MISMATCH;COUNTRY_DERIVED_FROM_COORDINATES;nan,,2213653.0,2213653.0,Serolis glacialis,"Serolis glacialis (Tattersall, 1921)"
1436926572,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 62.281434620875245, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:612921,INV.101181,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.8,-91.9,,,,Ruffo S.,1948-01-01T00:00:00,"Eusirus microps Walker, 1906",Animalia,Arthropoda,Malacostraca,Amphipoda,Eusiridae,Eusirus,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.286Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2216802.0,2216802.0,Eusirus microps,"Eusirus microps Walker, 1906"
1436926950,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 97.77120324840415, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:617232,INV.101418,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-70.31666700000001,-87.616667,,,,Monod Théodore André,1948-01-01T00:00:00,"Syrrhoe crenulata Goës, 1866",Animalia,Arthropoda,Malacostraca,Amphipoda,Synopiidae,Syrrhoe,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.287Z,,,,,RECORDED_DATE_MISMATCH;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;nan,,5177759.0,5177759.0,Syrrhoe crenulata,"Syrrhoe crenulata var. psychrophilla Monod, 1925"
1436928390,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 62.261423408880944, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:633368,INV.101861,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.79980400000002,-91.89925699999999,,,,Monod Théodore André,1925-01-01T00:00:00,"Leptanthura glacialis Hodgson, 1910",Animalia,Arthropoda,Malacostraca,Isopoda,Leptanthuridae,Leptanthura,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.320Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199582.0,2199582.0,Leptanthura glacialis,"Leptanthura glacialis Hodgson, 1910"
1436928589,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 63.50938690765277, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:635532,INV.101965,,,1.0,,,1898-03-28T00:00:00,1898.0,3.0,28.0,AQ,,,-71.316397,-88.61567600000002,,,,Monod Théodore André,1925-01-01T00:00:00,"Eurycope crassa Vanhöffen, 1914",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Eurycope,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.321Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199754.0,2199754.0,Eurycope crassa,"Eurycope crassa Vanhöffen, 1914"
1436908320,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:747382,INV.93388,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,TYPE,Ruffo S.,,"Proboloides palmatus Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Stenothoidae,Torometopa,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.256Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,8355287.0,4315536.0,Torometopa palmata,"Proboloides palmatus Ruffo, 1949"
1436908492,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:425970,INV.93598,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,,Monod Théodore André,1925-01-01T00:00:00,"Munnopsurus australis (Vanhöffen, 1914)",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Munnopsurus,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.258Z,400.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2200015.0,2200015.0,Munnopsurus australis,"Munnopsurus australis (Vanhoffen, 1914)"
1436910444,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 78.08792514392844, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:745826,INV.93366,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.833333,-92.366667,,,,Ruffo S.,1948-01-01T00:00:00,"Orchomenella Sars, 1890",Animalia,Arthropoda,Malacostraca,Amphipoda,Tryphosidae,Orchomenella,,GENUS,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.265Z,350.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;nan,,2218348.0,,,"Orchomenella reducta (Schellenberg, 1931)"
1436923963,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 33.702525933770474, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:562188,INV.93620,,,1.0,,,1898-10-18T00:00:00,1898.0,10.0,18.0,AQ,,,-69.999998,-80.799995,,,TYPE,Monod Théodore André,1925-01-01T00:00:00,"Antarcturus Strassen, 1902",Animalia,Arthropoda,Malacostraca,Isopoda,Antarcturidae,Antarcturus,,GENUS,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.305Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199147.0,,,"Antarcturus Zur Strassen, 1902"
1437067675,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,typ,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:typ:566580,3,,,1.0,,,1898-05-27T00:00:00,1898.0,5.0,27.0,AQ,,,-71.31666700000002,-87.616667,,,HOLOTYPE,Dollo Louis Antoine Marie Joseph (M.),1900-01-01T00:00:00,"Racovitzia glacialis Dollo, 1900",Animalia,Chordata,Actinopterygii,Perciformes,Bathydraconidae,Racovitzia,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.797Z,,,,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;nan,,2393135.0,2393135.0,Racovitzia glacialis,"Racovitzia glacialis Dollo, 1900"
1436652451,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,ast,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 21.60071387537679, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:ast:477041,AST.309,,,2.0,,,1898-12-20T00:00:00,1898.0,12.0,20.0,AQ,,,-70.25,-84.1,,,TYPE,Massin Claude (Dr.) | Jangoux M. (Dr.),1984-01-01T00:00:00,"Anasterias belgicae Ludwig, 1903",Animalia,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Lysasterias,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.133Z,560.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2274135.0,2274134.0,Lysasterias belgicae,"Anasterias belgicae Ludwig, 1903"
1436678660,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,ave,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 52.28009097520593, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:ave:361128,17956,,,1.0,,,1898-11-30T00:00:00,1898.0,11.0,30.0,AQ,,,-70.333333,-83.383333,,,,Dupond Charles Désiré (M.),1942-01-01T00:00:00,Pagodroma nivea nivea,Animalia,Chordata,Aves,Procellariiformes,Procellariidae,Pagodroma,nivea,SUBSPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.303Z,,,,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;nan,,6178206.0,2481600.0,Pagodroma nivea,"Pagodroma nivea nivea (Forster, 1777)"
1436893454,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,hyd,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 62.281434620875245, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:hyd:332104,INV.40984,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.8,-91.9,,,,Hartlaub C.,1904-01-01T00:00:00,"Halecium tenellum Hincks, 1861",Animalia,Cnidaria,Hydrozoa,Leptothecata,Haleciidae,Halecium,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:00.411Z,350.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2268477.0,2268477.0,Halecium tenellum,"Halecium tenellum Hincks, 1861"
1436908439,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 36.04719133470458, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:745836,INV.93375,,,1.0,,,1898-12-20T00:00:00,1898.0,12.0,20.0,AQ,,,-70.25,-85.1,,,TYPE,Ruffo S.,1948-01-01T00:00:00,"Paraperioculodes microrhynchus Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Oedicerotidae,Paraperioculodes,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:00.527Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4316365.0,4316365.0,Paraperioculodes microrhynchus,"Paraperioculodes microrhynchus Ruffo, 1949"
1436910427,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 36.04719133470458, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:614192,INV.101311,,,1.0,,,1898-12-20T00:00:00,1898.0,12.0,20.0,AQ,,,-70.25,-85.1,,,,Ruffo S.,1948-01-01T00:00:00,"Orchomenella Sars, 1890",Animalia,Arthropoda,Malacostraca,Amphipoda,Tryphosidae,Orchomenella,,GENUS,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:00.534Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;nan,,2218348.0,,,"Orchomenella reducta (Schellenberg, 1931)"
1436912939,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 54.97392378391426, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:744754,INV.93236,,,1.0,,,1898-10-08T00:00:00,1898.0,10.0,8.0,AQ,,,-70.383333,-82.783333,,,TYPE,Ruffo S.,1949-01-01T00:00:00,"Pontogeneoides dubia (Ruffo, 1949)",Animalia,Arthropoda,Malacostraca,Amphipoda,Calliopiidae,Pontogeneoides,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:00.541Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4315115.0,4315115.0,Pontogeneoides dubia,"Pontogeneoides dubia (Ruffo, 1949)"
1436918357,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 97.77120324840415, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:747542,INV.93594,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-70.31666700000001,-87.616667,,,,Monod Théodore André,1925-01-01T00:00:00,"Munnopsoides australis (Beddard, 1885)",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Munnopsoides,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.014Z,,,,,RECORDED_DATE_MISMATCH;COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199707.0,2199707.0,Munnopsoides australis,"Munnopsoides australis (Beddard, 1886)"
1437012595,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 54.97392378391426, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:486648,OPH.144\2,,,1.0,,,1898-10-08T00:00:00,1898.0,10.0,8.0,AQ,,,-70.383333,-82.783333,,,COTYPE,Koehler,1901-01-01T00:00:00,"Ophiocten dubium Koehler, 1901",Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiuridae,Ophiocten,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.666Z,300.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2276709.0,2276709.0,Ophiocten dubium,"Ophiocten dubium Koehler, 1900"
1437021531,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Pycnogonida,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 3.256443169678236, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Pycnogonida:368287,INV.69210,,,1.0,,,1898-05-11T00:00:00,1898.0,5.0,11.0,AQ,,,-71.083333,-89.05,,,,Giltay L.B. (Dr.),1933-01-01T00:00:00,"Pallenopsis pilosa (Hoek, 1881)",Animalia,Arthropoda,Pycnogonida,Pantopoda,Pallenopsidae,Pallenopsis,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.718Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2117471.0,2117471.0,Pallenopsis pilosa,"Pallenopsis pilosa (Hoek, 1881)"
1436700511,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,ave,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 25.482693121690478, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:ave:533368,17972,,,1.0,,,1899-02-10T00:00:00,1899.0,2.0,10.0,AQ,,,-70.56666700000002,-93.283333,,,,Dupond Charles Désiré (M.),1942-01-01T00:00:00,"Macronectes giganteus (Gmelin, 1789)",Animalia,Chordata,Aves,Procellariiformes,Procellariidae,Macronectes,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:57.466Z,,,,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;nan,,2481515.0,2481515.0,Macronectes giganteus,"Macronectes giganteus (Gmelin, 1789)"
1436894148,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,hyd,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 20.550998611650193, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:hyd:412950,INV.38839,,,1.0,,,1898-05-12T00:00:00,1898.0,5.0,12.0,AQ,,,-71.233333,-89.233333,,,COTYPE,Marenzeller,1903-01-01T00:00:00,"Errina gracilis von Marenzeller, 1903",Animalia,Cnidaria,Hydrozoa,Anthoathecata,Stylasteridae,Errina,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.188Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2265469.0,2265469.0,Errina gracilis,"Errina gracilis Marenzeller, 1903"
1436908403,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:745832,INV.93372,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,,Ruffo S.,,"Lepechinella drygalskii Schellenberg, 1926",Animalia,Arthropoda,Malacostraca,Amphipoda,Lepechinellidae,Lepechinella,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.285Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;nan,,4314914.0,4314914.0,Lepechinella drygalskii,"Lepechinella drygalskyi Schellenberg, 1926"
1436929897,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 54.97392378391426, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:744771,INV.93239,,,1.0,,,1898-10-08T00:00:00,1898.0,10.0,8.0,AQ,,,-70.383333,-82.783333,,,TYPE,Ruffo S.,1949-01-01T00:00:00,"Proboloides stephenseni Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Stenothoidae,Metopoides,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.363Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,6462966.0,6462965.0,Metopoides stephenseni,"Proboloides stephenseni Ruffo, 1949"
1437012163,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 54.97392378391426, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:458304,OPH.124\2,,,2.0,,,1898-10-08T00:00:00,1898.0,10.0,8.0,AQ,,,-70.383333,-82.783333,,,COTYPE,Koehler,1901-01-01T00:00:00,"Amphiura belgicae Koehler, 1900",Animalia,Echinodermata,Ophiuroidea,Amphilepidida,Amphiuridae,Amphiura,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.611Z,300.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2277982.0,2277982.0,Amphiura belgicae,"Amphiura belgicae Koehler, 1900"
1437012244,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 42.38148365334929, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:573760,OPH.141,,,1.0,,,1898-05-18T00:00:00,1898.0,5.0,18.0,AQ,,,-71.3,-88.033333,,,TYPE,Koehler,1901-01-01T00:00:00,"Ophiomastus ludwigi Koehler, 1900",Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiuridae,Ophiomastus,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.611Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2277347.0,2277347.0,Ophiomastus ludwigi,"Ophiomastus ludwigi Koehler, 1900"
1436652453,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,ast,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 52.279817327107644, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:ast:857383,AST.798,,,2.0,,,1898-11-29T00:00:00,1898.0,11.0,29.0,AQ,,,-70.33333,-83.38333,,,COTYPE,Massin Claude (Dr.) | Jangoux M. (Dr.),1984-01-01T00:00:00,"Solaster octoradiatus Ludwig, 1903",Animalia,Echinodermata,Asteroidea,Valvatida,Solasteridae,Solaster,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.139Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2270965.0,2270959.0,Solaster regularis,"Solaster octoradiatus Ludwig, 1903"
1436912896,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 54.97392378391426, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:744757,INV.93238,,,1.0,,,1898-10-08T00:00:00,1898.0,10.0,8.0,AQ,,,-70.383333,-82.783333,,,TYPE,Ruffo S.,1949-01-01T00:00:00,"Pontogeneoides dubia (Ruffo, 1949)",Animalia,Arthropoda,Malacostraca,Amphipoda,Calliopiidae,Pontogeneoides,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.086Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4315115.0,4315115.0,Pontogeneoides dubia,"Pontogeneoides dubia (Ruffo, 1949)"
1436926972,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 62.281434620875245, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:617278,INV.101421,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.8,-91.9,,,,Ruffo S.,1948-01-01T00:00:00,"Syrrhoe psychrophila Monod, 1926",Animalia,Arthropoda,Malacostraca,Amphipoda,Synopiidae,Syrrhoe,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.150Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;nan,,5717216.0,5717216.0,Syrrhoe psychrophila,"Syrrhoe psychrophilla Monod, 1926"
1436927548,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 64.7710563675048, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:621981,INV.101297,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.733333,-91.9,,,TYPE,Hansen Hans Jacob (Dr.),1907-01-01T00:00:00,"Campylaspis frigida Hansen, 1908",Animalia,Arthropoda,Malacostraca,Cumacea,Nannastacidae,Campylaspis,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.154Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2214732.0,2214732.0,Campylaspis frigida,"Campylaspis frigida Hansen, 1908"
